region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Kentucky,2020-04-09,144,130,167,130,145,0.87
Kentucky,2020-04-10,148,126,182,136,156,0.84
Kentucky,2020-04-11,158,133,201,133,159,0.8
Kentucky,2020-04-12,163,156,205,156,164,0.75
Kentucky,2020-04-13,187.5,142,199,181,199,0.69
Kentucky,2020-04-14,171.5,151,204,153,175,0.62
Kentucky,2020-04-15,163,143,190,150,167,0.54
Louisiana,2020-02-13,1,1,1,1,1,1
Louisiana,2020-02-14,0.5,0,1,0,1,1
Louisiana,2020-02-15,0,0,1,0,0,1
Louisiana,2020-02-16,0,0,0,0,0,1
Louisiana,2020-02-17,1.5,1,3,1,2,1
Louisiana,2020-02-18,1,0,2,1,1,1
Louisiana,2020-02-19,1,0,2,0,1,1
Louisiana,2020-02-20,1,0,5,0,1,1
Louisiana,2020-02-21,2.5,0,6,0,3,1
Louisiana,2020-02-22,1,0,10,0,1,1
Louisiana,2020-02-23,4.5,1,8,2,5,1
Louisiana,2020-02-24,4,0,11,0,4,1
Louisiana,2020-02-25,7,1,17,1,7,1
Louisiana,2020-02-26,7.5,2,21,2,9,1
Louisiana,2020-02-27,8,4,27,4,8,1
Louisiana,2020-02-28,15,4,43,4,18,1
Louisiana,2020-02-29,17,9,42,9,18,1
Louisiana,2020-03-01,25.5,8,46,15,34,1
Louisiana,2020-03-02,32,11,66,11,37,1
Louisiana,2020-03-03,41.5,17,77,25,45,1
Louisiana,2020-03-04,48,18,100,35,65,1
Louisiana,2020-03-05,67,28,141,38,79,1
Louisiana,2020-03-06,86.5,37,163,49,100,1
Louisiana,2020-03-07,97,55,198,55,101,1
Louisiana,2020-03-08,135.5,77,235,77,149,1
Louisiana,2020-03-09,159.5,77,246,109,202,1
Louisiana,2020-03-10,182,105,303,105,200,1
Louisiana,2020-03-11,235,144,349,144,278,1
Louisiana,2020-03-12,268,159,418,173,296,1
Louisiana,2020-03-13,315,222,449,222,349,1
Louisiana,2020-03-14,383.5,269,499,269,414,1
Louisiana,2020-03-15,450,320,582,334,460,1
Louisiana,2020-03-16,474,342,647,342,497,1
Louisiana,2020-03-17,582.5,399,755,435,596,1
Louisiana,2020-03-18,644,452,854,509,697,1
Louisiana,2020-03-19,711.5,582,918,582,737,1
Louisiana,2020-03-20,832.5,645,941,824,941,1
Louisiana,2020-03-21,896,729,1066,729,921,1
Louisiana,2020-03-22,1004.5,787,1137,1002,1137,1
Louisiana,2020-03-23,1085,901,1215,1069,1215,1
Louisiana,2020-03-24,1204.5,1070,1302,1176,1302,1
Louisiana,2020-03-25,1312.5,1246,1419,1256,1316,1
Louisiana,2020-03-26,1393.5,1233,1524,1367,1524,1
Louisiana,2020-03-27,1371,1159,1524,1354,1524,0.99
Louisiana,2020-03-28,1283.5,1084,1572,1084,1304,0.99
Louisiana,2020-03-29,1150,957,1270,1150,1270,0.99
Louisiana,2020-03-30,1015.5,892,1262,892,1018,0.99
Louisiana,2020-03-31,938.5,818,1054,929,1054,0.98
Louisiana,2020-04-01,894.5,764,1115,764,900,0.98
Louisiana,2020-04-02,782.5,672,875,781,875,0.98
Louisiana,2020-04-03,671,586,806,586,685,0.97
Louisiana,2020-04-04,649,547,762,596,676,0.96
Louisiana,2020-04-05,574.5,491,662,545,631,0.95
Louisiana,2020-04-06,515,458,586,463,526,0.94
Louisiana,2020-04-07,476.5,448,514,474,490,0.92
Louisiana,2020-04-08,470,447,524,454,476,0.9
Louisiana,2020-04-09,492,448,531,484,506,0.87
Louisiana,2020-04-10,478,448,501,475,500,0.84
Louisiana,2020-04-11,476.5,433,505,466,499,0.8
Louisiana,2020-04-12,441.5,420,503,420,444,0.75
Louisiana,2020-04-13,453.5,405,478,444,458,0.69
Louisiana,2020-04-14,421,388,453,408,432,0.62
Louisiana,2020-04-15,415,351,454,401,432,0.54
Maine,2020-02-18,1,1,1,1,1,1
Maine,2020-02-19,1,1,1,1,1,1
Maine,2020-02-20,0.5,0,1,0,1,1
Maine,2020-02-21,1,0,1,1,1,1
Maine,2020-02-22,1,0,2,0,1,1
Maine,2020-02-23,0,0,0,0,0,1
Maine,2020-02-24,0,0,1,0,0,1
Maine,2020-02-25,1,0,4,0,1,1
Maine,2020-02-26,0.5,0,4,0,1,1
Maine,2020-02-27,1,0,3,0,1,1
Maine,2020-02-28,1,0,2,0,1,1
Maine,2020-02-29,2,0,5,0,2,1
Maine,2020-03-01,1,0,7,0,1,1
Maine,2020-03-02,3,0,5,2,4,1
Maine,2020-03-03,3.5,1,9,2,4,1
Maine,2020-03-04,3.5,1,11,2,4,1
Maine,2020-03-05,6,0,12,4,10,1
Maine,2020-03-06,8.5,3,13,8,10,1
Maine,2020-03-07,7,4,17,4,8,1
Maine,2020-03-08,11,4,16,10,14,1
Maine,2020-03-09,11,8,16,8,11,1
Maine,2020-03-10,12.5,4,20,10,17,1
Maine,2020-03-11,13,10,21,10,13,1
Maine,2020-03-12,14.5,9,29,9,15,1
Maine,2020-03-13,14,8,22,12,16,1
Maine,2020-03-14,18,8,22,17,19,1
Maine,2020-03-15,18.5,14,29,17,21,1
Maine,2020-03-16,21,16,27,18,23,1
Maine,2020-03-17,20,18,26,18,20,1
Maine,2020-03-18,22,17,29,17,22,1
Maine,2020-03-19,27,22,38,22,27,1
Maine,2020-03-20,28,22,33,25,28,1
Maine,2020-03-21,31.5,21,37,27,32,1
Maine,2020-03-22,27.5,24,46,24,28,1
Maine,2020-03-23,33,23,46,23,34,1
Maine,2020-03-24,32,24,39,27,33,1
Maine,2020-03-25,31.5,22,44,30,32,1
Maine,2020-03-26,30,22,38,28,33,1
Maine,2020-03-27,31,25,41,25,31,0.99
Maine,2020-03-28,28,17,36,20,32,0.99
Maine,2020-03-29,25,20,31,22,26,0.99
Maine,2020-03-30,27,17,35,23,29,0.99
Maine,2020-03-31,24,16,38,21,26,0.98
Maine,2020-04-01,25,18,32,18,25,0.98
Maine,2020-04-02,27.5,19,38,27,32,0.97
Maine,2020-04-03,27.5,22,31,26,28,0.97
Maine,2020-04-04,29.5,22,41,24,31,0.96
Maine,2020-04-05,32.5,24,39,32,39,0.95
Maine,2020-04-06,31.5,23,45,25,33,0.93
Maine,2020-04-07,31,23,39,29,34,0.92
Maine,2020-04-08,33,16,39,31,39,0.9
Maine,2020-04-09,24.5,18,37,18,25,0.87
Maine,2020-04-10,21.5,13,32,17,27,0.84
Maine,2020-04-11,20,10,28,19,23,0.8
Maine,2020-04-12,18.5,8,25,18,25,0.75
Maine,2020-04-13,17,11,48,11,17,0.69
Maine,2020-04-14,18.5,10,38,15,20,0.61
Maine,2020-04-15,23,16,32,20,27,0.53
Maryland,2020-02-12,1,1,1,1,1,1
Maryland,2020-02-13,0,0,0,0,0,1
Maryland,2020-02-14,1,0,1,1,1,1
Maryland,2020-02-15,0,0,2,0,0,1
Maryland,2020-02-16,0,0,0,0,0,1
Maryland,2020-02-17,0,0,0,0,0,1
Maryland,2020-02-18,0,0,2,0,0,1
Maryland,2020-02-19,0.5,0,1,0,1,1
Maryland,2020-02-20,1,1,2,1,1,1
Maryland,2020-02-21,0,0,1,0,0,1
Maryland,2020-02-22,1,0,4,0,1,1
Maryland,2020-02-23,1,0,4,0,1,1
Maryland,2020-02-24,1.5,0,4,0,2,1
Maryland,2020-02-25,2,0,5,0,2,1
Maryland,2020-02-26,2,0,6,0,2,1
Maryland,2020-02-27,2.5,0,7,0,3,1
Maryland,2020-02-28,3.5,0,10,1,4,1
Maryland,2020-02-29,4.5,2,14,2,5,1
Maryland,2020-03-01,6.5,3,18,5,8,1
Maryland,2020-03-02,9,3,20,3,10,1
Maryland,2020-03-03,12,6,24,6,12,1
Maryland,2020-03-04,19.5,8,33,10,21,1
Maryland,2020-03-05,20.5,8,41,8,21,1
Maryland,2020-03-06,24.5,10,45,20,34,1
Maryland,2020-03-07,29,15,43,15,35,1
Maryland,2020-03-08,34,14,57,14,36,1
Maryland,2020-03-09,41.5,21,64,21,46,1
Maryland,2020-03-10,61,29,91,39,64,1
Maryland,2020-03-11,59.5,42,102,42,65,1
Maryland,2020-03-12,82,51,124,51,93,1
Maryland,2020-03-13,90.5,62,152,66,101,1
Maryland,2020-03-14,103,71,144,71,113,1
Maryland,2020-03-15,128.5,66,181,91,152,1
Maryland,2020-03-16,152.5,93,216,110,173,1
Maryland,2020-03-17,172.5,123,252,131,189,1
Maryland,2020-03-18,205,130,277,153,224,1
Maryland,2020-03-19,245.5,174,315,200,282,1
Maryland,2020-03-20,261,201,345,222,286,1
Maryland,2020-03-21,308,215,360,303,353,1
Maryland,2020-03-22,332.5,265,400,315,388,1
Maryland,2020-03-23,358,273,425,338,425,1
Maryland,2020-03-24,380.5,302,474,302,384,1
Maryland,2020-03-25,432.5,353,511,425,511,1
Maryland,2020-03-26,441.5,382,514,424,460,1
Maryland,2020-03-27,516,407,600,487,532,0.99
Maryland,2020-03-28,542.5,434,627,504,564,0.99
Maryland,2020-03-29,581.5,511,674,564,629,0.99
Maryland,2020-03-30,613,528,692,602,678,0.99
Maryland,2020-03-31,660.5,590,698,656,691,0.98
Maryland,2020-04-01,671,624,743,657,709,0.98
Maryland,2020-04-02,693,662,739,679,700,0.98
Maryland,2020-04-03,722.5,668,780,709,740,0.97
Maryland,2020-04-04,662.5,622,698,658,672,0.96
Maryland,2020-04-05,685.5,629,721,668,701,0.95
Maryland,2020-04-06,640.5,628,699,628,643,0.94
Maryland,2020-04-07,662,623,728,636,675,0.92
Maryland,2020-04-08,684.5,637,736,637,686,0.9
Maryland,2020-04-09,689,630,744,684,732,0.87
Maryland,2020-04-10,710.5,661,780,702,722,0.84
Maryland,2020-04-11,746,697,833,697,751,0.8
Maryland,2020-04-12,712.5,677,757,677,721,0.75
Maryland,2020-04-13,704.5,676,770,676,710,0.69
Maryland,2020-04-14,730,647,778,711,736,0.62
Maryland,2020-04-15,737,690,771,719,744,0.54
Massachusetts,2020-02-11,1.5,1,2,1,2,1
Massachusetts,2020-02-12,1,1,3,1,1,1
Massachusetts,2020-02-13,0,0,1,0,0,1
Massachusetts,2020-02-14,1,0,2,0,1,1
Massachusetts,2020-02-15,0,0,4,0,0,1
Massachusetts,2020-02-16,1,0,2,0,1,1
Massachusetts,2020-02-17,2,0,3,1,2,1
Massachusetts,2020-02-18,1,0,4,0,1,1
Massachusetts,2020-02-19,1,0,4,0,1,1
Massachusetts,2020-02-20,2,0,5,0,3,1
Massachusetts,2020-02-21,2.5,0,8,0,3,1
Massachusetts,2020-02-22,4,2,12,2,4,1
Massachusetts,2020-02-23,5,1,11,1,6,1
Massachusetts,2020-02-24,5.5,1,17,3,6,1
Massachusetts,2020-02-25,7,4,16,4,7,1
Massachusetts,2020-02-26,11,5,17,5,12,1
Massachusetts,2020-02-27,17,9,29,9,19,1
Massachusetts,2020-02-28,19.5,7,32,13,24,1
Massachusetts,2020-02-29,24,13,47,13,26,1
Massachusetts,2020-03-01,30.5,14,58,18,33,1
Massachusetts,2020-03-02,36,23,71,23,45,1
Massachusetts,2020-03-03,42.5,23,82,23,44,1
Massachusetts,2020-03-04,57,19,128,35,78,1
Massachusetts,2020-03-05,64,35,121,35,70,1
Massachusetts,2020-03-06,78.5,38,154,38,87,1
Massachusetts,2020-03-07,88.5,48,197,48,95,1
Massachusetts,2020-03-08,139,56,233,73,158,1
Massachusetts,2020-03-09,141,74,266,74,153,1
Massachusetts,2020-03-10,184.5,102,310,102,212,1
Massachusetts,2020-03-11,216,112,341,112,245,1
Massachusetts,2020-03-12,260,182,414,182,289,1
Massachusetts,2020-03-13,336,198,521,198,368,1
Massachusetts,2020-03-14,414,254,577,254,425,1
Massachusetts,2020-03-15,466.5,313,697,337,526,1
Massachusetts,2020-03-16,572,379,757,552,757,1
Massachusetts,2020-03-17,688,511,861,675,861,1
Massachusetts,2020-03-18,773.5,583,938,751,938,1
Massachusetts,2020-03-19,845.5,760,1027,760,853,1
Massachusetts,2020-03-20,945,826,1094,891,1036,1
Massachusetts,2020-03-21,993.5,892,1154,892,1003,1
Massachusetts,2020-03-22,1081.5,952,1240,1027,1160,1
Massachusetts,2020-03-23,1148.5,1021,1261,1128,1261,1
Massachusetts,2020-03-24,1204,1025,1372,1176,1309,1
Massachusetts,2020-03-25,1267.5,1158,1439,1158,1291,1
Massachusetts,2020-03-26,1376.5,1245,1484,1366,1484,1
Massachusetts,2020-03-27,1412,1308,1623,1308,1425,0.99
Massachusetts,2020-03-28,1486.5,1329,1710,1401,1530,0.99
Massachusetts,2020-03-29,1552,1407,1724,1407,1558,0.99
Massachusetts,2020-03-30,1635,1434,1744,1591,1744,0.99
Massachusetts,2020-03-31,1688.5,1520,1877,1520,1697,0.98
Massachusetts,2020-04-01,1835,1684,1938,1797,1929,0.98
Massachusetts,2020-04-02,1916.5,1813,2032,1813,1919,0.98
Massachusetts,2020-04-03,1941.5,1873,1983,1938,1972,0.97
Massachusetts,2020-04-04,1992.5,1912,2024,1991,2024,0.96
Massachusetts,2020-04-05,1914,1886,1991,1886,1920,0.95
Massachusetts,2020-04-06,1934.5,1838,2011,1898,1964,0.94
Massachusetts,2020-04-07,1953,1835,2047,1876,1979,0.92
Massachusetts,2020-04-08,1949.5,1756,2084,1917,2084,0.9
Massachusetts,2020-04-09,1995.5,1853,2155,1928,2060,0.87
Massachusetts,2020-04-10,2090,1967,2320,2016,2141,0.84
Massachusetts,2020-04-11,2223.5,2094,2406,2141,2256,0.8
Massachusetts,2020-04-12,2196.5,2009,2358,2188,2358,0.75
Massachusetts,2020-04-13,2248.5,1991,2500,2208,2500,0.69
Massachusetts,2020-04-14,2405.5,2111,2752,2111,2415,0.62
Massachusetts,2020-04-15,2673,2247,2876,2654,2876,0.54
Michigan,2020-02-14,1,1,1,1,1,1
Michigan,2020-02-15,0,0,0,0,0,1
Michigan,2020-02-16,0,0,0,0,0,1
Michigan,2020-02-17,1,0,1,1,1,1
Michigan,2020-02-18,0,0,1,0,0,1
Michigan,2020-02-19,1,0,3,0,1,1
Michigan,2020-02-20,1,0,3,1,1,1
Michigan,2020-02-21,1,0,5,0,1,1
Michigan,2020-02-22,1.5,0,8,0,2,1
Michigan,2020-02-23,2.5,0,7,2,3,1
Michigan,2020-02-24,3.5,1,7,1,4,1
Michigan,2020-02-25,4.5,0,19,2,6,1
Michigan,2020-02-26,6.5,3,24,3,8,1
Michigan,2020-02-27,9,3,32,3,11,1
Michigan,2020-02-28,13.5,5,44,5,19,1
Michigan,2020-02-29,19,4,46,6,23,1
Michigan,2020-03-01,24.5,3,52,8,35,1
Michigan,2020-03-02,29.5,6,75,6,33,1
Michigan,2020-03-03,38,14,90,14,49,1
Michigan,2020-03-04,59.5,23,128,28,69,1
Michigan,2020-03-05,68,30,156,30,85,1
Michigan,2020-03-06,104.5,40,202,40,124,1
Michigan,2020-03-07,121,55,228,68,148,1
Michigan,2020-03-08,157.5,78,286,78,182,1
Michigan,2020-03-09,189.5,109,344,120,228,1
Michigan,2020-03-10,225,128,383,128,262,1
Michigan,2020-03-11,292,169,513,181,332,1
Michigan,2020-03-12,370,232,518,241,389,1
Michigan,2020-03-13,450.5,276,578,408,562,1
Michigan,2020-03-14,502.5,376,756,422,555,1
Michigan,2020-03-15,591.5,419,813,419,636,1
Michigan,2020-03-16,642,480,847,480,657,1
Michigan,2020-03-17,757,563,939,730,939,1
Michigan,2020-03-18,865.5,646,1020,849,1020,1
Michigan,2020-03-19,974,803,1099,964,1099,1
Michigan,2020-03-20,1044.5,851,1160,1043,1160,1
Michigan,2020-03-21,1147.5,991,1287,1143,1287,1
Michigan,2020-03-22,1258,1087,1313,1244,1313,1
Michigan,2020-03-23,1299,1115,1361,1271,1334,1
Michigan,2020-03-24,1341,1238,1472,1263,1362,1
Michigan,2020-03-25,1397.5,1324,1422,1391,1410,1
Michigan,2020-03-26,1466.5,1368,1536,1454,1536,1
Michigan,2020-03-27,1472,1314,1547,1461,1547,0.99
Michigan,2020-03-28,1406,1347,1551,1347,1419,0.99
Michigan,2020-03-29,1381,1229,1499,1350,1418,0.99
Michigan,2020-03-30,1334,1251,1416,1271,1366,0.99
Michigan,2020-03-31,1304.5,1193,1387,1252,1336,0.98
Michigan,2020-04-01,1213,1133,1342,1133,1216,0.98
Michigan,2020-04-02,1133,1056,1260,1056,1134,0.98
Michigan,2020-04-03,1111,1039,1204,1039,1113,0.97
Michigan,2020-04-04,1065.5,962,1110,1060,1110,0.96
Michigan,2020-04-05,1033,998,1067,1031,1065,0.95
Michigan,2020-04-06,999.5,929,1035,972,1008,0.94
Michigan,2020-04-07,977,877,994,975,994,0.92
Michigan,2020-04-08,1004.5,939,1048,988,1019,0.9
Michigan,2020-04-09,974,921,1047,961,984,0.87
Michigan,2020-04-10,937,862,967,912,944,0.84
Michigan,2020-04-11,928,913,992,920,932,0.8
Michigan,2020-04-12,906,830,978,883,920,0.75
Michigan,2020-04-13,924,819,1041,847,946,0.69
Michigan,2020-04-14,994.5,852,1075,986,1075,0.62
Michigan,2020-04-15,1124,942,1231,1095,1184,0.54
Minnesota,2020-02-17,1,1,1,1,1,1
Minnesota,2020-02-18,1,1,1,1,1,1
Minnesota,2020-02-19,0,0,1,0,0,1
Minnesota,2020-02-20,0.5,0,1,0,1,1
Minnesota,2020-02-21,0,0,1,0,0,1
Minnesota,2020-02-22,1,0,1,1,1,1
Minnesota,2020-02-23,0,0,1,0,0,1
Minnesota,2020-02-24,1,0,3,0,1,1
Minnesota,2020-02-25,1,0,2,1,1,1
Minnesota,2020-02-26,2,0,6,0,2,1
Minnesota,2020-02-27,2.5,0,8,0,3,1
Minnesota,2020-02-28,1.5,0,7,0,2,1
Minnesota,2020-02-29,4,1,10,3,5,1
Minnesota,2020-03-01,3.5,2,13,2,4,1
Minnesota,2020-03-02,4,2,12,2,4,1
Minnesota,2020-03-03,11,6,20,9,13,1
Minnesota,2020-03-04,11.5,3,22,6,13,1
Minnesota,2020-03-05,9,5,15,5,9,1
Minnesota,2020-03-06,12.5,6,24,6,14,1
Minnesota,2020-03-07,17,12,20,16,18,1
Minnesota,2020-03-08,19.5,11,29,11,20,1
Minnesota,2020-03-09,22.5,16,36,16,24,1
Minnesota,2020-03-10,23,17,34,17,23,1
Minnesota,2020-03-11,25,13,37,22,30,1
Minnesota,2020-03-12,32.5,20,44,22,36,1
Minnesota,2020-03-13,34,28,44,28,36,1
Minnesota,2020-03-14,37.5,28,52,33,41,1
Minnesota,2020-03-15,41.5,29,60,36,48,1
Minnesota,2020-03-16,48.5,31,60,46,56,1
Minnesota,2020-03-17,50,31,62,40,51,1
Minnesota,2020-03-18,51.5,41,71,41,52,1
Minnesota,2020-03-19,55,39,66,48,59,1
Minnesota,2020-03-20,55.5,46,62,49,56,1
Minnesota,2020-03-21,60,52,74,57,62,1
Minnesota,2020-03-22,61.5,56,68,58,63,1
Minnesota,2020-03-23,65.5,55,78,55,66,1
Minnesota,2020-03-24,68.5,55,79,62,72,1
Minnesota,2020-03-25,66.5,54,80,54,67,1
Minnesota,2020-03-26,71.5,61,79,70,76,1
Minnesota,2020-03-27,71,50,100,63,82,0.99
Minnesota,2020-03-28,74,61,96,71,80,0.99
Minnesota,2020-03-29,79,64,98,78,85,0.99
Minnesota,2020-03-30,82,68,107,68,82,0.99
Minnesota,2020-03-31,94,79,118,85,97,0.98
Minnesota,2020-04-01,94,78,112,78,97,0.98
Minnesota,2020-04-02,101.5,93,113,97,105,0.98
Minnesota,2020-04-03,105,83,128,102,107,0.97
Minnesota,2020-04-04,111,78,129,111,129,0.96
Minnesota,2020-04-05,111,94,121,109,121,0.95
Minnesota,2020-04-06,110,95,132,95,116,0.94
Minnesota,2020-04-07,120.5,104,136,111,125,0.92
Minnesota,2020-04-08,109.5,85,144,85,114,0.9
Minnesota,2020-04-09,127,111,163,118,128,0.87
Minnesota,2020-04-10,131.5,101,162,123,138,0.84
Minnesota,2020-04-11,150,138,168,141,150,0.8
Minnesota,2020-04-12,158.5,139,174,152,163,0.75
Minnesota,2020-04-13,139,122,178,130,143,0.69
Minnesota,2020-04-14,155.5,130,187,139,159,0.62
Minnesota,2020-04-15,167,128,221,153,200,0.54
Mississippi,2020-02-14,1,1,1,1,1,1
Mississippi,2020-02-15,0,0,0,0,0,1
Mississippi,2020-02-16,0,0,0,0,0,1
Mississippi,2020-02-17,0.5,0,1,0,1,1
Mississippi,2020-02-18,0,0,0,0,0,1
Mississippi,2020-02-19,1,0,2,0,2,1
Mississippi,2020-02-20,0,0,0,0,0,1
Mississippi,2020-02-21,0.5,0,1,0,1,1
Mississippi,2020-02-22,2,0,2,2,2,1
Mississippi,2020-02-23,1,0,2,0,1,1
Mississippi,2020-02-24,1,0,1,1,1,1
Mississippi,2020-02-25,1,0,3,0,1,1
Mississippi,2020-02-26,2,0,5,0,2,1
Mississippi,2020-02-27,3,1,5,1,3,1
Mississippi,2020-02-28,2.5,0,11,1,3,1
Mississippi,2020-02-29,3,0,10,0,4,1
Mississippi,2020-03-01,5,1,11,4,7,1
Mississippi,2020-03-02,5.5,1,14,1,7,1
Mississippi,2020-03-03,5,0,18,0,6,1
Mississippi,2020-03-04,8,5,21,5,8,1
Mississippi,2020-03-05,8.5,5,22,5,9,1
Mississippi,2020-03-06,14.5,5,26,12,19,1
Mississippi,2020-03-07,18.5,7,34,7,20,1
Mississippi,2020-03-08,25,13,33,25,33,1
Mississippi,2020-03-09,27,17,57,17,31,1
Mississippi,2020-03-10,35,25,57,28,39,1
Mississippi,2020-03-11,44,25,63,33,48,1
Mississippi,2020-03-12,53,34,63,52,63,1
Mississippi,2020-03-13,59.5,42,91,50,62,1
Mississippi,2020-03-14,64,54,80,54,64,1
Mississippi,2020-03-15,81,59,94,80,89,1
Mississippi,2020-03-16,80,63,92,73,87,1
Mississippi,2020-03-17,81.5,67,115,73,89,1
Mississippi,2020-03-18,86,70,118,76,91,1
Mississippi,2020-03-19,102,79,115,98,107,1
Mississippi,2020-03-20,108.5,80,137,99,113,1
Mississippi,2020-03-21,108.5,97,123,97,109,1
Mississippi,2020-03-22,112,97,124,106,115,1
Mississippi,2020-03-23,113,100,153,100,114,1
Mississippi,2020-03-24,124,106,151,118,133,1
Mississippi,2020-03-25,130,93,153,129,153,1
Mississippi,2020-03-26,144,121,164,136,156,1
Mississippi,2020-03-27,153,132,166,153,166,0.99
Mississippi,2020-03-28,157.5,133,195,133,160,0.99
Mississippi,2020-03-29,161.5,149,174,149,162,0.99
Mississippi,2020-03-30,161,141,188,144,166,0.99
Mississippi,2020-03-31,172,156,202,165,178,0.98
Mississippi,2020-04-01,172.5,151,200,160,179,0.98
Mississippi,2020-04-02,190.5,164,207,187,204,0.98
Mississippi,2020-04-03,194.5,153,222,192,207,0.97
Mississippi,2020-04-04,199.5,188,220,192,202,0.96
Mississippi,2020-04-05,200.5,188,224,188,205,0.95
Mississippi,2020-04-06,195.5,192,207,192,196,0.94
Mississippi,2020-04-07,201,177,242,190,209,0.92
Mississippi,2020-04-08,225,185,246,222,246,0.9
Mississippi,2020-04-09,230.5,200,253,224,235,0.87
Mississippi,2020-04-10,220.5,200,238,215,230,0.84
Mississippi,2020-04-11,236,205,292,225,245,0.8
Mississippi,2020-04-12,239.5,202,261,237,247,0.75
Mississippi,2020-04-13,242,209,297,239,259,0.69
Mississippi,2020-04-14,237.5,221,253,237,245,0.62
Mississippi,2020-04-15,211,203,300,203,212,0.54
Missouri,2020-02-19,1,1,1,1,1,1
Missouri,2020-02-20,0,0,0,0,0,1
Missouri,2020-02-21,0,0,0,0,0,1
Missouri,2020-02-22,0,0,1,0,0,1
Missouri,2020-02-23,0,0,1,0,0,1
Missouri,2020-02-24,0.5,0,4,0,1,1
Missouri,2020-02-25,1,0,2,0,1,1
Missouri,2020-02-26,1,0,7,0,1,1
Missouri,2020-02-27,2,1,4,1,2,1
Missouri,2020-02-28,2,0,7,0,3,1
Missouri,2020-02-29,4,0,8,1,5,1
Missouri,2020-03-01,5.5,0,14,3,7,1
Missouri,2020-03-02,6.5,1,9,5,8,1
Missouri,2020-03-03,5.5,0,13,0,6,1
Missouri,2020-03-04,9.5,3,22,3,10,1
Missouri,2020-03-05,12,4,27,4,13,1
Missouri,2020-03-06,16,3,35,3,18,1
Missouri,2020-03-07,18.5,4,39,4,22,1
Missouri,2020-03-08,19.5,12,39,12,20,1
Missouri,2020-03-09,32,18,62,18,35,1
Missouri,2020-03-10,41,26,72,26,46,1
Missouri,2020-03-11,43,30,83,30,47,1
Missouri,2020-03-12,61.5,36,94,38,68,1
Missouri,2020-03-13,75,49,98,74,98,1
Missouri,2020-03-14,81.5,59,130,59,83,1
Missouri,2020-03-15,96,62,153,62,102,1
Missouri,2020-03-16,110,78,144,78,112,1
Missouri,2020-03-17,133,86,164,130,164,1
Missouri,2020-03-18,140.5,109,174,124,162,1
Missouri,2020-03-19,166,127,192,164,192,1
Missouri,2020-03-20,186.5,148,199,178,196,1
Missouri,2020-03-21,188,153,211,173,193,1
Missouri,2020-03-22,192.5,171,237,189,204,1
Missouri,2020-03-23,198,175,246,180,203,1
Missouri,2020-03-24,226,181,245,222,245,1
Missouri,2020-03-25,241,225,256,239,256,1
Missouri,2020-03-26,238.5,213,262,232,252,1
Missouri,2020-03-27,237.5,208,257,228,247,0.99
Missouri,2020-03-28,234,211,260,211,234,0.99
Missouri,2020-03-29,239,198,276,231,265,0.99
Missouri,2020-03-30,230.5,218,240,226,232,0.99
Missouri,2020-03-31,247.5,231,261,239,251,0.98
Missouri,2020-04-01,250.5,221,282,234,252,0.98
Missouri,2020-04-02,237,202,265,230,242,0.98
Missouri,2020-04-03,223,202,254,210,226,0.97
Missouri,2020-04-04,211.5,174,242,200,220,0.96
Missouri,2020-04-05,214,190,236,209,219,0.95
Missouri,2020-04-06,209.5,176,225,208,221,0.94
Missouri,2020-04-07,200,181,244,189,205,0.92
Missouri,2020-04-08,212.5,197,234,212,226,0.9
Missouri,2020-04-09,198,179,214,195,205,0.87
Missouri,2020-04-10,181.5,156,214,156,190,0.84
Missouri,2020-04-11,194,178,206,193,205,0.8
Missouri,2020-04-12,190.5,161,217,170,194,0.75
Missouri,2020-04-13,178,139,214,169,205,0.69
Missouri,2020-04-14,177,152,220,170,194,0.62
Missouri,2020-04-15,187.5,150,223,168,198,0.54
Nebraska,2020-02-01,1,1,1,1,1,1
Nebraska,2020-02-02,0.5,0,1,0,1,1
Nebraska,2020-02-03,0,0,0,0,0,1
Nebraska,2020-02-04,1,0,1,1,1,1
Nebraska,2020-02-05,0,0,0,0,0,1
Nebraska,2020-02-06,0,0,0,0,0,1
Nebraska,2020-02-07,0,0,1,0,0,1
Nebraska,2020-02-08,0,0,1,0,0,1
Nebraska,2020-02-09,0,0,1,0,0,1
Nebraska,2020-02-10,0,0,1,0,0,1
Nebraska,2020-02-11,0,0,1,0,0,1
Nebraska,2020-02-12,0,0,1,0,0,1
Nebraska,2020-02-13,0,0,1,0,0,1
Nebraska,2020-02-14,0,0,2,0,0,1
Nebraska,2020-02-15,0,0,1,0,0,1
Nebraska,2020-02-16,0,0,1,0,0,1
Nebraska,2020-02-17,0,0,1,0,0,1
Nebraska,2020-02-18,0,0,1,0,0,1
Nebraska,2020-02-19,0,0,1,0,0,1
Nebraska,2020-02-20,0,0,1,0,0,1
Nebraska,2020-02-21,0,0,2,0,0,1
Nebraska,2020-02-22,0,0,1,0,0,1
Nebraska,2020-02-23,0,0,1,0,0,1
Nebraska,2020-02-24,0.5,0,2,0,1,1
Nebraska,2020-02-25,1,0,3,0,1,1
Nebraska,2020-02-26,0.5,0,2,0,1,1
Nebraska,2020-02-27,1,0,3,0,1,1
Nebraska,2020-02-28,2,0,6,0,2,1
Nebraska,2020-02-29,2,0,4,1,3,1
Nebraska,2020-03-01,1,0,3,0,1,1
